id,x,y,timestamp,time_seconds,inExpectedZoneName,group_name,floor,inZones,x_kalman,y_kalman,x_median,x_lowpass,y_median,y_lowpass,x_norm,y_norm,x_kalman_norm,y_kalman_norm,x_lowpass_norm,y_lowpass_norm,dx,dy,dt,velocity_x,velocity_y,speed,acceleration_x,acceleration_y,acceleration,distance_from_origin,datetime,hour,minute,second,day_of_week,distance,cumulative_distance,direction,direction_degrees
5410,58.012,20.862,1743663972334,197.515,"Glass Room, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""35""]",54.48521916505746,22.11187559044472,58.112,54.726009078544166,20.862,22.571585900294316,0.9576116334843352,0.42881288526546024,1.0,0.48156679872551605,0.9982220931186794,0.6157439989740195,0.13223900341778005,-0.18228162238499834,5.331999999999994,0.024801013394182336,-0.034186350784883454,0.042235019182729316,-0.003806120035444107,-0.00523062656029038,0.006468848733540166,58.80114071675523,2025-04-03 07:06:12.334,7,6,12,3,0.22519712228231242,27.4587761463859,-0.943183170680394,-54.04041498775374
5410,59.285,21.457,1743663982726,207.907,"Glass Room, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""35""]",53.69269670490183,21.92908553585713,58.012,53.75845314485455,20.768,22.501184614175667,0.9818417145685028,0.4879697753032413,0.9819025424289337,0.45701681230240754,0.9763959519051186,0.6081457327281556,-0.7925224601556309,-0.18279005458758846,10.392000000000024,-0.07626274635831688,-0.017589497169706314,0.07826491482647943,-0.009725150091656946,0.0015970798320994132,0.009855415176204085,57.99819369500669,2025-04-03 07:06:22.726,7,6,22,3,0.8133289948767762,28.272105141262678,-2.9149133015681894,-167.0122298264018
5410,56.674,20.434,1743663992381,217.562,"Glass Room, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""35""]",51.96566315262821,21.76522344981835,56.674,51.93465464744186,20.434,22.409360204313398,0.9321443526590278,0.3862596937760988,0.9424652797550884,0.43500898481643974,0.9352546781414265,0.5982353127277739,-1.7270335522736175,-0.1638620860387796,9.655000000000001,-0.1788745263877387,-0.016971733406398716,0.17967786709902725,-0.010627838428733487,6.398381805360932e-05,0.010628031031015905,56.33964056251108,2025-04-03 07:06:32.381,7,6,32,3,1.7347898068411085,30.006894948103785,-3.046995179937469,-174.57996400712182
5410,54.931,20.113,1743663997955,223.136,"Glass Room, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""35""]",49.37978680172181,21.651374157406682,54.931,49.336868309057415,20.434,22.3158290456878,0.8989683657543112,0.3543448001590774,0.8834161172425679,0.4197182263050259,0.8766537750928318,0.5881406868380747,-2.5858763509064033,-0.1138492924116683,5.573999999999984,-0.46391753694051147,-0.02042506143015225,0.4643669499602403,-0.051137963859485755,-0.0006195421642901942,0.05114171663316949,53.917950141743304,2025-04-03 07:06:37.955,7,6,37,3,2.588381379078372,32.595276327182155,-3.097593714627249,-177.47904649439252
5410,51.412,18.637,1743664006321,231.502,"Glass Room, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""35""]",46.040550886155216,21.598790377138517,51.412,46.09346129532016,20.434,22.23014174501476,0.8319882751532225,0.20759594352754038,0.8071637921161862,0.41265585579164227,0.803488951199982,0.5788926324302919,-3.33923591556659,-0.052583780268165015,8.366000000000014,-0.39914366669454754,-0.006285414806139724,0.39919315262370586,0.007742513775515637,0.0016901322763581761,0.007924838589879107,50.85508894551478,2025-04-03 07:06:46.321,7,6,46,3,3.3396499148499283,35.934926242032084,-3.1258467057916928,-179.09782364673555
5410,44.114,21.515,1743664011676,236.857,"Glass Room, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""27""]",42.11917717623722,21.615503741077625,44.114,42.37053708266182,21.515,22.151875930459514,0.6930792949864859,0.49373632929011746,0.7176181982643731,0.41490057779643247,0.7195071711668578,0.5704455637796152,-3.9213737099179937,0.016713363939107495,5.35499999999999,-0.732282672253595,0.0031210763658464104,0.7322893234238416,-0.06221083203717051,0.001756580984497881,0.06223562644910181,47.34189569486845,2025-04-03 07:06:51.676,7,6,51,3,3.9214093269346635,39.85633556896675,3.1373305597488463,179.75580001102503
5410,36.528,22.69,1743664020007,245.188,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",37.872570555471555,21.63708094895845,36.528,38.358818945319726,22.69,22.072557961493104,0.5486885682743918,0.6105587591966596,0.6206458258659631,0.41779854815766454,0.6290107734643142,0.5618849382638788,-4.246606620765668,0.02157720788082429,8.330999999999989,-0.5097355204376034,0.002589990142938941,0.5097421003259736,0.026713137896530056,-6.37481962438447e-05,0.026713213960726526,43.617598196954305,2025-04-03 07:07:00.007,7,7,0,3,4.24666143781568,44.10299700678243,3.1365116503031567,179.70887995598363
5410,30.106,23.635,1743664028712,253.893,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",33.57721180649107,21.615162301544085,30.106,34.256839673532376,23.371,21.978882130353227,0.42645323384978495,0.7045138198448998,0.5225601858742364,0.4148547200722165,0.5364782637418838,0.5517746981667903,-4.295358748980483,-0.021918647414363335,8.705000000000013,-0.49343581263417313,-0.0025179376696568985,0.4934422369437532,0.0018724535098713659,-0.0005867809089713764,0.0019622420803160024,39.932998810758704,2025-04-03 07:07:08.712,7,7,8,3,4.295414672595378,48.39841167937781,-3.136489830182064,-179.70762975513657
5410,20.124,23.371,1743664048674,273.855,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""18""]",29.484008485091763,21.51378233155509,20.421,30.252698663649273,23.371,21.85646370399933,0.23645742129506261,0.6782660568701531,0.4290908179219074,0.40123867902216903,0.4461527909938103,0.5385623287894901,-4.093203321399308,-0.10137996998899723,19.962000000000018,-0.20504976061513397,-0.005078647930517841,0.20511264464465837,0.014446751428666412,-0.00012827924360589823,0.014447320942168313,36.498624447484254,2025-04-03 07:07:28.674,7,7,28,3,4.094458612396674,52.49287029177448,-3.116829836008048,-178.5811950637137
5410,20.421,23.993,1743664058418,283.599,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""18""]",25.84677758328054,21.328469335470825,20.124,26.507407016022295,23.371,21.693248085266436,0.2421104724199627,0.7401073772121693,0.34603369937819634,0.3763498438601101,0.361666446028353,0.520946802213372,-3.637230901811222,-0.18531299608426366,9.743999999999971,-0.3732790334371134,-0.019018164622769316,0.3737631969434181,-0.017264908951352617,-0.0014305743731785217,0.017324076429515393,33.51058811232194,2025-04-03 07:07:38.418,7,7,38,3,3.6419485910166554,56.13481888279114,-3.0906877466305165,-177.08336367472734
5410,14.591,16.978,1743664078739,303.92,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",22.727505732409277,21.063624456194166,19.095,23.142724150304772,21.343,21.481907575530467,0.13114317256081312,0.042652614833963216,0.2748043111755217,0.3407793189475733,0.2857658796539059,0.49813725497294,-3.1192718508712645,-0.2648448792766587,20.321000000000026,-0.15349991884608338,-0.013033063297901597,0.1540522178505759,0.010815369056199484,0.00029452789355187794,0.01081937865599857,30.987348903193986,2025-04-03 07:07:58.739,7,7,58,3,3.130495118941557,59.26531400173269,-3.05688981077805,-175.1468845941271
5410,19.095,21.343,1743664086356,311.537,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",20.200371378506418,20.825868824441336,16.469,20.235181654210653,21.125,21.220999289284627,0.21687159770071185,0.47663551401869164,0.21709653752181357,0.30884706998184713,0.22017749256998487,0.4699779593983265,-2.5271343539028592,-0.23775563175282954,7.616999999999962,-0.3317755486284458,-0.031213815380442527,0.3332406291830433,-0.023404966493680363,-0.0023868651808508627,0.02352635930104483,29.013304122805778,2025-04-03 07:08:06.356,7,8,6,3,2.538293872487228,61.80360787421992,-3.0477876468937324,-174.6253690191193
5410,16.469,19.687,1743664091727,316.908,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",18.16076928524603,20.56743821884187,14.591,17.816238735759434,21.125,20.915131803851352,0.16688872815866612,0.31199045535891845,0.1705216904980593,0.27413802701396217,0.16561094206129293,0.43696630977649803,-2.039602093260388,-0.25843060559946807,5.371000000000038,-0.37974345434004353,-0.04811591986584737,0.3827796139538329,-0.008930907784695097,-0.0031469194722406864,0.00946911907325571,27.437803409125387,2025-04-03 07:08:11.727,7,8,11,3,2.055909306546051,63.85951718076597,-3.015557881676391,-172.77873949746808
5410,14.082,21.125,1743664097946,323.127,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",16.56921582512352,20.30574298004241,16.469,15.877411865533288,21.125,20.574607125010314,0.12145494689558037,0.45496122489560553,0.13417815114777426,0.23899052090913567,0.1218748565444252,0.40021418043668855,-1.5915534601225083,-0.261695238799458,6.218999999999994,-0.25591790643552176,-0.042079954783640176,0.2593543857908203,0.019910845458196155,0.000970568432578743,0.019934486949567797,26.208054316012575,2025-04-03 07:08:17.946,7,8,17,3,1.6129249252331102,65.47244210599908,-2.9786233624358607,-170.66254742664097
5410,14.082,21.125,1743664103401,328.582,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",15.371400164113227,20.018416420169192,16.469,14.378986455485155,21.107,20.21482712386372,0.12145494689558037,0.45496122489560553,0.10682571737720876,0.20040054860565923,0.08807335374862957,0.3613838637001184,-1.197815661010294,-0.2873265598732182,5.454999999999984,-0.2195812394152699,-0.052672146631204224,0.22581026489928477,0.006661167189780376,-0.00194174002705116,0.0069384077901820706,25.2391944993615,2025-04-03 07:08:23.401,7,8,23,3,1.2317949950255949,66.70423710102467,-2.9061654513869573,-166.51101493120447
5410,16.982,21.107,1743664111647,336.828,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",14.468206687929367,19.705408108337284,15.36,13.260751592281046,21.107,19.855408527361956,0.1766530891925844,0.45317160469278184,0.08620105822181844,0.15836133688196394,0.06284819499098701,0.3225925526247411,-0.9031934761838603,-0.3130083118319078,8.245999999999981,-0.1095311031025785,-0.03795880570360278,0.11592210090104281,0.013345881192419556,0.0017843003792871064,0.013464630431085072,24.44651536478704,2025-04-03 07:08:31.647,7,8,31,3,0.9558936440299968,67.66013074505467,-2.807988094543884,-160.88586674034656
5410,18.581,19.807,1743664117350,342.531,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",13.72157200249329,19.377656631940475,15.36,12.452992698789265,19.807,19.518751372158793,0.20708820282462218,0.3239212567110757,0.06915145998316105,0.11434201474844026,0.044626757798585034,0.28625783716943404,-0.7466346854360779,-0.32775147639680924,5.703000000000031,-0.13091963623287284,-0.05747001164243511,0.1429781570364137,-0.0037504003384699657,-0.0034212179447364946,0.005076439197329427,23.743949013695982,2025-04-03 07:08:37.350,7,8,37,3,0.8154044295786719,68.47553517463335,-2.7279476401774816,-156.2998865148422
5410,15.36,17.899,1743664123427,348.608,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",13.033146234754527,19.072789065643533,15.36,11.886221922117446,17.915,19.227874145571377,0.1457801971906049,0.13422151521177186,0.053431077597992545,0.0733961622493938,0.031841534147290754,0.2548640554032198,-0.688425767738762,-0.30486756629694156,6.076999999999998,-0.11328381894664508,-0.05016744549892079,0.12389510169100089,0.0029020597805212715,0.0012016728885164264,0.003141013960604853,23.10052344686214,2025-04-03 07:08:43.427,7,8,43,3,0.7529105329762121,69.22844570760957,-2.7247027225524185,-156.1139664300585
5410,14.951,17.279,1743664137734,362.915,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",12.401955880814658,18.839034756892822,14.951,11.498673846977042,17.899,19.003660602394728,0.1379953557425102,0.07257904155895809,0.039017680850284044,0.0420013190281875,0.02309921887586005,0.2306651480975562,-0.6311903539398696,-0.23375430875071146,14.307000000000016,-0.04411758956733549,-0.01633845731115616,0.04704579573713619,0.004834432751751556,0.0023645060591154393,0.005381693872267517,22.55477200596559,2025-04-03 07:08:57.734,7,8,57,3,0.6730841996112081,69.90152990722078,-2.7869147214924976,-159.67845140439738
5410,11.881,17.915,1743664143309,368.49,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",11.8227483285657,18.700716295053734,12.404,11.2410111065698,17.899,18.862056726939695,0.0795614602763714,0.1358122887253927,0.025791324969331144,0.023424179435575176,0.017286858926646456,0.21538213259496747,-0.5792075522489579,-0.1383184618390878,5.574999999999989,-0.10389373134510477,-0.02481048642853598,0.10681510965041122,-0.01072217789735774,-0.0015196464784537826,0.010829331663683767,22.124515090475796,2025-04-03 07:09:03.309,7,9,3,3,0.5954942363010414,70.49702414352181,-2.9071765851981373,-166.56894863110807
5410,8.231,17.459,1743664195334,420.515,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",11.342891235108436,18.654950280391837,11.881,11.078072751318057,17.482,18.811855098322646,0.010087936350831784,0.09047524358719429,0.014833662788611767,0.01727748266301649,0.01361129307355056,0.20996397390443639,-0.47985709345726413,-0.045766014661897,52.02499999999998,-0.009223586611384225,-0.000879692737374282,0.009265441667286854,0.0018197048483175509,0.0004599864236648094,0.0018769425257440203,21.832735777620524,2025-04-03 07:09:55.334,7,9,55,3,0.4820346027405984,70.97905874626241,-3.04650600927241,-174.55193659255232
5410,12.404,19.946,1743664207460,432.641,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",11.017128278845902,18.70284167469395,10.298,10.988061055918925,17.754,18.85346319894135,0.08951615973200351,0.3377411016106584,0.0073947805163937595,0.023709632828698615,0.011580807903394276,0.21445465076441284,-0.32576295626253327,0.047891394302112644,12.126000000000033,-0.02686483228290717,0.003949479985330077,0.027153592869881036,-0.0014548281107968745,0.0003982494410938764,0.0015083525613384917,21.706529022881913,2025-04-03 07:10:07.460,7,10,7,3,0.3292644671401784,71.30832321340259,2.99562523522607,171.63668298133828
5410,10.298,17.482,1743664221065,446.246,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",10.792395167202008,18.805042511032603,10.298,10.96005443321085,17.754,18.978795527196766,0.04943088811907573,0.09276198051302444,0.0022629411588184324,0.037435921987072976,0.010949034089749874,0.22798151159041724,-0.22473311164389465,0.10220083633865329,13.604999999999961,-0.016518420554494324,0.007512005611073398,0.01814630667425024,0.0007604859778326259,0.0002618541437518068,0.000804304988844429,21.68191452078872,2025-04-03 07:10:21.065,7,10,21,3,0.24688050230317382,71.55520371570576,2.714782918078561,155.54560350011147
5410,9.392,17.754,1743664238069,463.25,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",10.693296623258382,18.984689500153756,10.728,10.990839887339565,19.946,19.172303112202275,0.032186227111804785,0.11980513024458161,0.0,0.06156377267253412,0.011643492824114348,0.24886638788355822,-0.09909854394362583,0.17964698912115296,17.00400000000002,-0.005827954830841315,0.010564984069698469,0.012065817249706255,0.00062870299480434,0.00017954472233739515,0.000653837719159088,21.78910342557117,2025-04-03 07:10:38.069,7,10,38,3,0.2051671565140054,71.76037087221977,2.07488958380055,118.88241610742745
5410,10.866,20.23,1743664247372,472.553,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",10.728749764101641,19.225103389220873,10.728,11.081795804159539,20.177,19.412978386178214,0.060242110472419966,0.365977331477431,0.0008095817398612602,0.09385304424062302,0.013695277755194595,0.2748419759911881,0.035453140843259234,0.24041388906711703,9.302999999999997,0.0038109363477651557,0.02584261948480244,0.026122102091581532,0.0010361056840381031,0.001642226745684615,0.0019417578821104209,22.01614570779688,2025-04-03 07:10:47.372,7,10,47,3,0.24301391575798292,72.00338478797775,1.4243844512996742,81.61121746352889
5410,10.728,20.519,1743664252392,477.573,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",10.872204257433683,19.475865699395325,10.748,11.236156212656757,20.177,19.676884792583586,0.05761544025276943,0.39471067806721005,0.00408540259917877,0.12753218134739708,0.017177342157193284,0.30332485251815555,0.14345449333204208,0.2507623101744514,5.019999999999982,0.02857659229721964,0.04995265142917377,0.057549013997861415,0.004933397599492943,0.004802795208042114,0.006885147324863501,22.305025670378466,2025-04-03 07:10:52.392,7,10,52,3,0.28889605026926324,72.29228083824701,1.0511641079511496,60.22726696123493
5410,10.748,20.177,1743664257485,482.666,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",11.11568228684028,19.718580402157365,10.75,11.456708653461062,20.177,19.93962524263973,0.057996117096197036,0.36070789421356136,0.009645287054450126,0.1601304683326535,0.022152567413301818,0.33168188977057383,0.2434780294065959,0.24271470276204,5.093000000000018,0.047806406716394086,0.047656529110944264,0.06750257246976271,0.0037757342272087924,-0.00045083886083437954,0.0038025550137972255,22.635830132299528,2025-04-03 07:10:57.485,7,10,57,3,0.3437906015885027,72.63607143983552,0.7838281563470122,44.91004522220423
5410,10.75,18.557,1743664268732,493.913,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",11.449184228693609,19.951512335919155,10.75,11.743937806572976,20.177,20.178378628447636,0.05803418478053981,0.1996420759594352,0.017260891085878624,0.19141486082469805,0.02863188694221618,0.357450052434713,0.3335019418533296,0.23293193376179033,11.247000000000014,0.02965252439346752,0.020710583601119412,0.03616905412094906,-0.0016141088577333105,-0.0023958340455076748,0.00288883509017507,23.00318812671193,2025-04-03 07:11:08.732,7,11,8,3,0.40679335169831465,73.04286479153383,0.6096799048730532,34.93208540316346
5410,11.791,19.326,1743664276443,501.624,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",11.860113875621918,20.190192707381293,11.791,12.094708642823582,20.177,20.373490601545893,0.07784841448094715,0.2760986279578446,0.026644577005035978,0.22347130881952157,0.03654458070908679,0.3785080870401872,0.41092964692830947,0.23868037146213794,7.711000000000013,0.053291356105344155,0.030953231936472255,0.06162849343331093,0.003065598717660044,0.0013283164745626801,0.003341005859664651,23.415938646655025,2025-04-03 07:11:16.443,7,11,16,3,0.47521731286426133,73.51808210439809,0.526204831764726,30.14931601951032
5410,13.981,21.298,1743664282414,507.595,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",12.319267455017261,20.412375084262177,12.177,12.501595196315574,20.788,20.50980095036725,0.1195325288362709,0.4721614635116324,0.037129469029520266,0.2533119604249183,0.04572313366421148,0.39321978308315053,0.45915357939534296,0.22218237688088394,5.971000000000004,0.07689726668821682,0.037210245667540415,0.08542711517286213,0.003953426659332214,0.0010479004741363518,0.004089948380409447,23.841757636735903,2025-04-03 07:11:22.414,7,11,22,3,0.5100853046971601,74.02816740909525,0.45068124993824127,25.82213352714182
5410,12.177,20.788,1743664289015,514.196,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",12.78574229484015,20.574976127260587,12.674,12.952849371521838,21.298,20.57786458354865,0.08519547755910009,0.4214555577649633,0.04778154394990408,0.275150420985591,0.05590253209309892,0.40056575124773064,0.4664748398228884,0.1626010429984106,6.600999999999999,0.07066729886727594,0.02463278942560379,0.07483743344131356,-0.0009437915196092848,-0.0019053864932489966,0.002126320794504468,24.224055165628386,2025-04-03 07:11:29.015,7,11,29,3,0.49400189814611073,74.52216930724136,0.33540395697924014,19.217231166897893
5410,12.674,21.615,1743664295474,520.655,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",13.275266261105193,20.667992932893853,13.529,13.432877392954683,21.615,20.57505399719135,0.0946552971182763,0.5036786637502485,0.05895995169845168,0.2876432304033122,0.0667310113752284,0.40026241043356203,0.48952396626504324,0.09301680563326542,6.458999999999946,0.0757894358670146,0.01440111559579907,0.07714551652198516,0.0007930232233687427,-0.001584095654095805,0.0017715092080278238,24.56417363107068,2025-04-03 07:11:35.474,7,11,35,3,0.49828289121549807,75.02045219845685,0.1877762447855242,10.758786319025969
5410,13.529,22.552,1743664300772,525.953,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",13.774700288143023,20.66948699403305,13.529,13.923059096485021,21.795,20.506327453831826,0.11092923217480682,0.5968383376416783,0.07036465827558641,0.28784389329367216,0.07778853756987317,0.3928448957347041,0.4994340270378306,0.001494061139197811,5.298000000000002,0.09426840827441117,0.00028200474503544933,0.09426883008326398,0.0034879147616830057,-0.0026649888355537218,0.004389500527211747,24.83888203250438,2025-04-03 07:11:40.772,7,11,40,3,0.49943626178113276,75.51988846023798,0.002991499580509903,0.17140030037837367
5410,15.875,23.178,1743664307784,532.965,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",14.26141174828095,20.564974646775376,14.331,14.402792273941799,21.795,20.38433197796914,0.15558262590886596,0.6590773513621,0.08147884171143271,0.27380715200590333,0.08861036575718367,0.37967817453541614,0.48671146013792743,-0.10451234725767478,7.012000000000057,0.06941121793182023,-0.014904784263786925,0.07099344877331057,-0.0035449501344253765,-0.002165828438223367,0.004154212835108423,25.02610731369383,2025-04-03 07:11:47.784,7,11,47,3,0.4978060627984578,76.01769452303644,-0.21151963726796652,-12.11918249959256
5410,14.923,21.795,1743664312808,537.989,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",14.69527378529585,20.36084729319372,14.923,14.850707206414954,21.795,20.228520758049275,0.13746240816171154,0.521574865778485,0.09138619475355551,0.24639141666777867,0.0987144374985883,0.3628617895186886,0.4338620370148991,-0.20412735358165435,5.024000000000001,0.08635788953322035,-0.040630444582335654,0.09543855673463497,0.003373143232762762,-0.005120553407354443,0.006131734050519674,25.110061213018927,2025-04-03 07:11:52.808,7,11,52,3,0.4794833090348061,76.49717783207124,-0.4397614071317823,-25.19647262138543
5410,14.331,20.597,1743664322448,547.629,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",15.084746931250562,20.10872043882999,15.761,15.246016408388385,20.597,20.06305399997452,0.12619437359625416,0.4024656989461127,0.10027991586349223,0.21252901170545244,0.1076318283851186,0.3450033020959867,0.38947314595471205,-0.2521268543637305,9.639999999999986,0.04040177862600753,-0.026154238004536395,0.04812845189430941,-0.0047672314219100505,0.0015016811802696347,0.004998153838891168,25.137824640706132,2025-04-03 07:12:02.448,7,12,2,3,0.46395827626114206,76.96113610833238,-0.5745126040160765,-32.91714748719189
5410,15.761,16.862,1743664331030,556.211,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",15.436525091444365,19.872221121286326,15.761,15.569906733247063,16.862,19.913466054257437,0.15341276790132855,0.03111950686021066,0.10831286211877557,0.18076549454982252,0.11493815117424566,0.32885858228483594,0.3517781601938026,-0.2364993175436645,8.581999999999994,0.04099023073803342,-0.027557599340907093,0.04939251256406362,6.856817898227595e-05,-0.0001635238098777323,0.0001773178828146619,25.163296270403247,2025-04-03 07:12:11.030,7,12,11,3,0.4238865428247937,77.38502265115717,-0.5918902392004713,-33.91281264117576
5410,15.761,16.862,1743664337750,562.931,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",15.72916775200642,19.745385449144774,15.761,15.806822140547526,16.862,19.80257447205084,0.15341276790132855,0.03111950686021066,0.114995433779856,0.16373057415403644,0.1202824924731405,0.31689028152665355,0.29264266056205557,-0.1268356721415529,6.720000000000027,0.043548014964591424,-0.018874355973445296,0.047462310529183135,0.0003806226527616059,0.0012921493106341907,0.0013470424806841454,25.244543265942777,2025-04-03 07:12:17.750,7,12,17,3,0.318946726756112,77.70396937791328,-0.40897644873305516,-23.43262443265255
5410,15.761,16.862,1743664343647,568.828,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",15.958187793155131,19.755893956228533,15.761,15.945541777835974,16.862,19.746742218378273,0.15341276790132855,0.03111950686021066,0.12022516629342886,0.16514194036220078,0.12341173212443993,0.3108644210360397,0.22902004114871133,0.01050850708375961,5.8969999999999345,0.03883670360330912,0.0017820090018246103,0.03887756554690465,-0.0007989335867869014,0.0035028599245837096,0.0035928154040182434,25.39604503955985,2025-04-03 07:12:23.647,7,12,23,3,0.22926100403009417,77.93323038194337,0.04585250031169209,2.6271547479822486
5410,15.904,18.188,1743664350352,575.533,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",16.118780191394706,19.903966763661618,15.761,15.980101860515353,18.188,19.753800480722425,0.156134607331836,0.16295486180155094,0.12389233569176458,0.1850291569852031,0.12419133898606705,0.3116262047971153,0.16059239823957405,0.14807280743308482,6.705000000000041,0.023951140677042963,0.022083938468767175,0.032578481825029794,-0.002220069041948705,0.003027879115129372,0.003754565019660156,25.612164449484638,2025-04-03 07:12:30.352,7,12,30,3,0.21843872063682612,78.1516691025802,0.7448599627198997,42.677332192122094
5410,14.792,21.079,1743664368752,593.933,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",16.2020537688687,20.149000696009242,15.904,15.910701407080875,21.079,19.82335871009746,0.13496897483726067,0.45038775104394524,0.12579390960404285,0.21793893277091222,0.12262580252021146,0.3191334816598085,0.08327357747399589,0.24503393234762427,18.399999999999977,0.004525737906195434,0.01331706154063177,0.014065078445303745,-0.001055728411459106,-0.00047646070261605524,0.0011582647710689264,25.85514988115701,2025-04-03 07:12:48.752,7,12,48,3,0.2587974433935886,78.41046654597379,1.2431966894040836,71.22992340749026
5410,19.86,21.921,1743664382828,608.009,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",16.208746357599082,20.41855252144915,16.315,15.744694372599147,21.921,19.94922304995792,0.23143248696181812,0.5341022071982502,0.1259467366173806,0.2541416335677596,0.11888101335518013,0.3327177614058904,0.006692588730381033,0.2695518254399083,14.076000000000022,0.0004754609782879385,0.01914974605284938,0.01915564765364238,-0.00028774345893062584,0.0004143708803791987,0.0005044794591096776,26.06992032124684,2025-04-03 07:13:02.828,7,13,2,3,0.26963489637267063,78.68010144234646,1.545972848067228,88.5777194360718
5410,19.925,22.347,1743664388757,613.938,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",16.06292944203168,20.670214180129914,16.315,15.497630645267664,21.921,20.122806426050833,0.23266968670295787,0.5764565519984094,0.1226169692286979,0.28794155948697436,0.11330774610134563,0.35145225874429215,-0.1458169155674014,0.2516616586807636,5.928999999999974,-0.02459384644415619,0.04244588609896521,0.04905619766803235,-0.00422825222169746,0.003929185367872481,0.005772054617325854,26.177766453846516,2025-04-03 07:13:08.757,7,13,8,3,0.2908541959737625,78.97095563832022,2.095943383382879,120.0887099662092
5410,16.315,23.196,1743664395444,620.625,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",15.773691947993363,20.88058318531803,17.012,15.194128083565882,21.921,20.33617038682835,0.1639575164642735,0.6608669715649237,0.11601215543541804,0.31619559241487843,0.10646133077823362,0.3744801929006001,-0.2892374940383178,0.21036900518811663,6.687000000000012,-0.043253700319772284,0.031459399609408745,0.053484356732947026,-0.0027904671565150384,-0.0016429619395179377,0.0032382141507771942,26.1688385647735,2025-04-03 07:13:15.444,7,13,15,3,0.3576498934732174,79.32860553179344,2.5127636602869354,143.97075264828595
5410,13.355,21.32,1743664401457,626.638,"Lobby, 1st Floor",Electronics Research Team for Wireless Innovation,1,"[""34""]",15.424059301105974,21.038381981943765,16.315,14.86820117961842,21.32,20.58375340163772,0.10761734363698658,0.4743487770928615,0.10802820253739974,0.33738907760467757,0.09910906680758243,0.40120131929174047,-0.3496326468873896,0.15779879662573393,6.013000000000034,-0.058146124544717716,0.026242939734863302,0.06379391574043321,-0.0024767045110502825,-0.0008675303300424769,0.002624247341353408,26.086684759513037,2025-04-03 07:13:21.457,7,13,21,3,0.383592815347227,79.71219834714067,2.7176354015364037,155.70903876337673
